aq	1	gla_Latn
aq	3310	glg_Latn
aq	17	gug_Latn
aq	6	hat_Latn
aq	4	hne_Deva
aq	1	hrv_Latn
aq	5	hun_Latn
aq	5	ilo_Latn
aq	35	ita_Latn
aq	1	jpn_Jpan
aq	3	lij_Latn
aq	7	lim_Latn
aq	1	lin_Latn
aq	1	lit_Latn
aq	2	ltz_Latn
aq	6	lvs_Latn
aq	1	min_Latn
aq	23	mlt_Latn
aq	180	nld_Latn
aq	1	nno_Latn
aq	1	nob_Latn
aq	2933	null
aq	1	oci_Latn
aq	9	pag_Latn
aq	2	pap_Latn
aq	37	pol_Latn
aq	6	por_Latn
aq	1	run_Latn
aq	20	rus_Cyrl
aq	1	sag_Latn
aq	5	scn_Latn
aq	5	slk_Latn
aq	9	slv_Latn
aq	1	smo_Latn
aq	1	sna_Latn
aq	1	som_Latn
aq	111	spa_Latn
aq	14	srd_Latn
aq	4	ssw_Latn
aq	22	sun_Latn
aq	48	swe_Latn
aq	1	swh_Latn
aq	1	tsn_Latn
aq	7	uzn_Latn
aq	2	vec_Latn
aq	1	vie_Latn
aq	4	yor_Latn
aq	12	zsm_Latn
abudhabi	1	acm_Arab
abudhabi	45	als_Latn
abudhabi	4113	arb_Arab
abudhabi	13	ars_Arab
abudhabi	19	ary_Arab
abudhabi	34	arz_Arab
abudhabi	8	ast_Latn
abudhabi	5	awa_Deva
abudhabi	14	dan_Latn
abudhabi	1	ekk_Latn
abudhabi	3632	eng_Latn
abudhabi	30	eus_Latn
abudhabi	4	fin_Latn
abudhabi	1	gaz_Latn
abudhabi	1	glg_Latn
abudhabi	2	gug_Latn
abudhabi	11	hun_Latn
abudhabi	12	ind_Latn
abudhabi	351	ita_Latn
abudhabi	1	jav_Latn
abudhabi	1	jpn_Jpan
abudhabi	2	kin_Latn
abudhabi	2	lit_Latn
abudhabi	2	ltg_Latn
abudhabi	5	ltz_Latn
abudhabi	1	lvs_Latn
abudhabi	4	mlt_Latn
abudhabi	6	nld_Latn
abudhabi	1632	null
abudhabi	1	por_Latn
abudhabi	3	slk_Latn
abudhabi	1	som_Latn
abudhabi	4	sun_Latn
abudhabi	3	swe_Latn
abudhabi	7	swh_Latn
abudhabi	7	uzn_Latn
abudhabi	18	wol_Latn
abudhabi	3	xho_Latn
ao	1	arb_Arab
ao	13	ast_Latn
ao	4	awa_Deva
ao	2	ayr_Latn
ao	5	azj_Latn
ao	1	bem_Latn
ao	1	bos_Latn
ao	1	cat_Latn
ao	2	ces_Latn
ao	1	cmn_Hans
ao	1	cmn_Hant
ao	3	dan_Latn
ao	4	deu_Latn
ao	2	ekk_Latn
ao	843	eng_Latn
ao	19	eus_Latn
ao	1	fil_Latn
ao	2	fin_Latn
ao	74	fra_Latn
ao	2	fur_Latn
ao	2	gla_Latn
ao	2	gle_Latn
ao	12	glg_Latn
ao	5	gug_Latn
ao	1	hat_Latn
ao	1	hin_Deva
ao	5	hne_Deva
ao	1	hrv_Latn
ao	1	hun_Latn
ao	3	ilo_Latn
ao	5	ind_Latn
ao	4	ita_Latn
ao	29	jpn_Jpan
ao	2	kmb_Latn
ao	1	kor_Hang
ao	1	ktu_Latn
ao	2	lij_Latn
ao	3	lim_Latn
ao	1	lin_Latn
ao	3	lmo_Latn
ao	2	lvs_Latn
ao	4	mlt_Latn
ao	19	nld_Latn
ao	2	nno_Latn
ao	4	nob_Latn
ao	3233	null
ao	13	oci_Latn
ao	4	pap_Latn
ao	4	pol_Latn
ao	5517	por_Latn
ao	1	ron_Latn
ao	4	run_Latn
ao	9	rus_Cyrl
ao	1	sag_Latn
ao	1	scn_Latn
ao	5	slk_Latn
ao	2	slv_Latn
ao	2	som_Latn
ao	48	spa_Latn
ao	22	srd_Latn
ao	8	swe_Latn
ao	1	tuk_Latn
ao	1	tum_Latn
ao	2	tur_Latn
ao	1	umb_Latn
ao	3	uzn_Latn
ao	4	vec_Latn
ao	1	vie_Latn
ao	2	wol_Latn
ao	1	zsm_Latn
ao	13	zul_Latn
academy	1	ace_Latn
academy	1	als_Latn
academy	2	apc_Arab
academy	95	arb_Arab
academy	1	ars_Arab
academy	5	ary_Arab
academy	18	arz_Arab
academy	1	asm_Beng
academy	15	ast_Latn
academy	19	awa_Deva
academy	4	azb_Arab
academy	4	azj_Latn
academy	1	bam_Latn
academy	2	ben_Beng
academy	1	bjn_Latn
academy	4	bos_Latn
academy	2	bug_Latn
academy	35	bul_Cyrl
academy	17	cat_Latn
academy	20	ces_Latn
academy	17	cmn_Hans
academy	26	cmn_Hant
academy	1	cym_Latn
academy	21	dan_Latn
academy	553	deu_Latn
academy	11	ekk_Latn
academy	36	ell_Grek
academy	4132	eng_Latn
academy	46	eus_Latn
academy	7	fin_Latn
academy	282	fra_Latn
academy	15	fur_Latn
academy	2	gaz_Latn
academy	5	gla_Latn
academy	1	glg_Latn
academy	3	gug_Latn
academy	5	hat_Latn
academy	12	heb_Hebr
academy	7	hin_Deva
academy	8	hne_Deva
academy	7	hrv_Latn
academy	23	hun_Latn
academy	2	hye_Armn
academy	2	ibo_Latn
academy	4	ilo_Latn
academy	29	ind_Latn
academy	1	isl_Latn
academy	401	ita_Latn
academy	2	jav_Latn
academy	167	jpn_Jpan
academy	1	kab_Latn
academy	6	kaz_Cyrl
academy	3	khk_Cyrl
academy	2	kin_Latn
academy	16	kor_Hang
academy	1	lij_Latn
academy	3	lim_Latn
academy	1	lin_Latn
academy	9	lit_Latn
academy	3	lmo_Latn
academy	1	ltz_Latn
academy	1	lug_Latn
academy	3	lus_Latn
academy	6	lvs_Latn
academy	1	mkd_Cyrl
academy	6	mlt_Latn
academy	1	mos_Latn
academy	1	mri_Latn
academy	183	nld_Latn
academy	21	nno_Latn
academy	7	nob_Latn
academy	1704	null
academy	2	oci_Latn
academy	1	pap_Latn
academy	1	pbt_Arab
academy	241	pes_Arab
academy	58	pol_Latn
academy	129	por_Latn
academy	20	prs_Arab
academy	21	ron_Latn
academy	1	run_Latn
academy	764	rus_Cyrl
academy	2	scn_Latn
academy	15	slk_Latn
academy	6	slv_Latn
academy	3	som_Latn
academy	326	spa_Latn
academy	37	srd_Latn
academy	1	ssw_Latn
academy	1	sun_Latn
academy	51	swe_Latn
academy	18	swh_Latn
academy	13	tam_Taml
academy	1	tat_Cyrl
academy	21	tha_Thai
academy	2	tum_Latn
academy	26	tur_Latn
academy	98	ukr_Cyrl
academy	3	urd_Arab
academy	16	uzn_Latn
academy	8	vec_Latn
academy	24	vie_Latn
academy	1	wol_Latn
academy	3	xho_Latn
academy	10	zsm_Latn
academy	20	zul_Latn
an	6	afr_Latn
an	1	ast_Latn
an	3	cmn_Hans
an	1	cmn_Hant
an	1	dan_Latn
an	5	deu_Latn
an	4	ell_Grek
an	2038	eng_Latn
an	3	fra_Latn
an	1	hne_Deva
an	3	ita_Latn
an	4	jpn_Jpan
an	1	lim_Latn
an	3	mlt_Latn
an	777	nld_Latn
an	4	nno_Latn
an	1690	null
an	194	pap_Latn
an	3	pol_Latn
an	4	por_Latn
an	7	slk_Latn
an	10	slv_Latn
an	28	spa_Latn
an	23	swh_Latn
an	1	vec_Latn
an	2	wol_Latn
an	1	xho_Latn
an	1	zsm_Latn
apartments	3	afr_Latn
apartments	8	ast_Latn
apartments	37	awa_Deva
apartments	1	bam_Latn
apartments	3	bem_Latn
apartments	1	bjn_Latn
apartments	8	bos_Latn
apartments	13	bul_Cyrl
apartments	2	cat_Latn
apartments	48	ces_Latn
apartments	3	cmn_Hans
apartments	3	cmn_Hant
apartments	1	cym_Latn
apartments	37	dan_Latn
apartments	603	deu_Latn
apartments	6	ekk_Latn
apartments	39	ell_Grek
apartments	5876	eng_Latn
apartments	40	eus_Latn
apartments	2	fil_Latn
apartments	7	fin_Latn
apartments	31	fra_Latn
apartments	9	fur_Latn
apartments	2	gla_Latn
apartments	2	glg_Latn
apartments	2	hat_Latn
apartments	1	heb_Hebr
apartments	1	hin_Deva
apartments	2	hne_Deva
apartments	60	hrv_Latn
apartments	11	hun_Latn
apartments	2	ilo_Latn
apartments	8	ind_Latn
apartments	194	ita_Latn
apartments	8	jav_Latn
apartments	345	jpn_Jpan
apartments	10	lim_Latn
apartments	1	ltz_Latn
apartments	6	lug_Latn
apartments	1	lvs_Latn
apartments	10	mlt_Latn
apartments	113	nld_Latn
apartments	9	nno_Latn
apartments	20	nob_Latn
apartments	1	nso_Latn
apartments	1762	null
apartments	40	pol_Latn
apartments	15	por_Latn
apartments	122	ron_Latn
apartments	195	rus_Cyrl
apartments	14	slk_Latn
apartments	7	slv_Latn
apartments	1	smo_Latn
apartments	1	som_Latn
apartments	118	spa_Latn
apartments	34	srd_Latn
apartments	34	swe_Latn
apartments	26	swh_Latn
apartments	1	szl_Latn
apartments	1	tpi_Latn
apartments	8	tur_Latn
apartments	4	ukr_Cyrl
apartments	6	uzn_Latn
apartments	3	vec_Latn
apartments	2	vie_Latn
apartments	1	wol_Latn
apartments	3	xho_Latn
apartments	12	zsm_Latn
as	2	afr_Latn
as	1	als_Latn
as	3	arb_Arab
as	180	ast_Latn
as	1	awa_Deva
as	1	ayr_Latn
as	1	bam_Latn
as	1	bjn_Latn
as	6	bos_Latn
as	1	cat_Latn
as	208	ces_Latn
as	9	cmn_Hans
as	1	cmn_Hant
as	600	dan_Latn
as	46	deu_Latn
as	7	ekk_Latn
as	4	ell_Grek
as	1503	eng_Latn
as	2	epo_Latn
as	19	eus_Latn
as	1	fao_Latn
as	12	fin_Latn
as	31	fra_Latn
as	1	fur_Latn
as	1	gla_Latn
as	6	gle_Latn
as	3	glg_Latn
as	19	gug_Latn
as	4	hat_Latn
as	1	hne_Deva
as	4	hrv_Latn
as	2	hun_Latn
as	2	ilo_Latn
as	9	ind_Latn
as	1	isl_Latn
as	4	ita_Latn
as	112	jpn_Jpan
as	3	kor_Hang
as	1	lim_Latn
as	7	lit_Latn
as	1	lmo_Latn
as	1	ltz_Latn
as	2	lvs_Latn
as	1	min_Latn
as	2	mlt_Latn
as	1	mri_Latn
as	29	nld_Latn
as	162	nno_Latn
as	1486	nob_Latn
as	4353	null
as	4	oci_Latn
as	4	pap_Latn
as	11	pol_Latn
as	427	por_Latn
as	17	rus_Cyrl
as	1	scn_Latn
as	11	slk_Latn
as	3	slv_Latn
as	444	spa_Latn
as	8	srd_Latn
as	1	sun_Latn
as	165	swe_Latn
as	1	swh_Latn
as	11	tur_Latn
as	2	ukr_Cyrl
as	2	uzn_Latn
as	10	vec_Latn
as	1	vie_Latn
as	1	xho_Latn
as	17	zsm_Latn
as	1	zul_Latn
actor	1	ace_Latn
actor	4	aeb_Arab
actor	1	afr_Latn
actor	1	amh_Ethi
actor	3	apc_Arab
actor	229	arb_Arab
actor	7	ars_Arab
actor	2	ary_Arab
actor	12	arz_Arab
actor	7	ast_Latn
actor	4	awa_Deva
actor	1	ayr_Latn
actor	1	bak_Cyrl
actor	1	bem_Latn
actor	2	cat_Latn
actor	1	ces_Latn
actor	2453	cmn_Hans
actor	13	dan_Latn
actor	143	deu_Latn
actor	1	ekk_Latn
actor	4416	eng_Latn
actor	4	eus_Latn
actor	2	fij_Latn
actor	2	fil_Latn
actor	5	fin_Latn
actor	19	fra_Latn
actor	5	fur_Latn
actor	1	gla_Latn
actor	1	gug_Latn
actor	5	hat_Latn
actor	4	heb_Hebr
actor	3	hne_Deva
actor	1	hrv_Latn
actor	6	ilo_Latn
actor	32	ind_Latn
actor	221	ita_Latn
actor	2	jav_Latn
actor	51	jpn_Jpan
actor	2	kat_Geor
actor	1	kaz_Cyrl
actor	6	lim_Latn
actor	2	lit_Latn
actor	6	lmo_Latn
actor	2	ltz_Latn
actor	1	lvs_Latn
actor	13	mlt_Latn
actor	24	nld_Latn
actor	6	nno_Latn
actor	8	nob_Latn
actor	1598	null
actor	2	pap_Latn
actor	35	pes_Arab
actor	4	pol_Latn
actor	9	por_Latn
actor	413	rus_Cyrl
actor	3	slk_Latn
actor	2	som_Latn
actor	18	spa_Latn
actor	24	srd_Latn
actor	18	sun_Latn
actor	4	swe_Latn
actor	4	tgk_Cyrl
actor	35	vec_Latn
actor	86	vie_Latn
actor	2	wol_Latn
actor	4	zsm_Latn
actor	1	zul_Latn
75	18	als_Latn
75	11	arb_Arab
75	9	ast_Latn
75	5	bam_Latn
75	2	ben_Beng
75	4	bjn_Latn
75	2	bug_Latn
75	2	ceb_Latn
75	408	cmn_Hans
75	62	cmn_Hant
75	18	dan_Latn
75	37	deu_Latn
75	1014	eng_Latn
75	5	eus_Latn
75	6	fil_Latn
75	5	fin_Latn
75	17	fra_Latn
75	5	fur_Latn
75	3	gaz_Latn
75	3	gla_Latn
75	2	gle_Latn
75	1	glg_Latn
75	3	gug_Latn
75	1	heb_Hebr
75	2	hin_Deva
75	6	hrv_Latn
75	5	hun_Latn
75	3	ilo_Latn
75	1686	ind_Latn
75	1808	ita_Latn
75	10	jav_Latn
75	39	jpn_Jpan
75	1	kbp_Latn
75	2	kin_Latn
75	2	kor_Hang
75	2	lim_Latn
75	355	lit_Latn
75	3	lmo_Latn
75	10	lvs_Latn
75	1	mar_Deva
75	1	min_Latn
75	7	mlt_Latn
75	837	nld_Latn
75	5	nno_Latn
75	32	nob_Latn
75	2013	null
75	2	pag_Latn
75	2	pap_Latn
75	774	pes_Arab
75	31	pol_Latn
75	120	por_Latn
75	4	prs_Arab
75	17	ron_Latn
75	1	run_Latn
75	133	rus_Cyrl
75	3	scn_Latn
75	5	slk_Latn
75	24	slv_Latn
75	1	som_Latn
75	29	spa_Latn
75	6	srd_Latn
75	1	srp_Cyrl
75	5	sun_Latn
75	8	swe_Latn
75	1	swh_Latn
75	209	tha_Thai
75	2	tur_Latn
75	1	twi_Latn
75	46	ukr_Cyrl
75	6	uzn_Latn
75	7	vec_Latn
75	42	vie_Latn
75	1	war_Latn
75	19	wol_Latn
75	27	zsm_Latn
aquarelle	6	dan_Latn
aquarelle	451	deu_Latn
aquarelle	5743	eng_Latn
aquarelle	1	eus_Latn
aquarelle	1	fin_Latn
aquarelle	1094	fra_Latn
aquarelle	4	hat_Latn
aquarelle	433	ita_Latn
aquarelle	13	kab_Latn
aquarelle	621	nld_Latn
aquarelle	5	nno_Latn
aquarelle	367	null
aquarelle	13	oci_Latn
aquarelle	232	pol_Latn
aquarelle	264	por_Latn
aquarelle	506	spa_Latn
aquarelle	243	swe_Latn
aquarelle	2	szl_Latn
aquarelle	1	vec_Latn
auspost	2	cmn_Hans
auspost	1	ekk_Latn
auspost	1013	eng_Latn
auspost	1	eus_Latn
auspost	52	hun_Latn
auspost	1	lvs_Latn
auspost	1	mlt_Latn
auspost	35	mya_Mymr
auspost	182	nld_Latn
auspost	1	nno_Latn
auspost	782	null
auspost	1	pol_Latn
auspost	1	slk_Latn
auspost	1	swe_Latn
amsterdam	19	afr_Latn
amsterdam	1	als_Latn
amsterdam	1	arb_Arab
amsterdam	13	ast_Latn
amsterdam	12	awa_Deva
amsterdam	1	bam_Latn
amsterdam	1	ben_Beng
amsterdam	1	bos_Latn
amsterdam	4	cat_Latn
amsterdam	2	ces_Latn
amsterdam	5	cmn_Hans
amsterdam	23	cmn_Hant
amsterdam	12	dan_Latn
amsterdam	294	deu_Latn
amsterdam	53	ekk_Latn
amsterdam	2606	eng_Latn
amsterdam	39	eus_Latn
amsterdam	86	fra_Latn
amsterdam	4	fur_Latn
amsterdam	7	gla_Latn
amsterdam	1	gle_Latn
amsterdam	7	glg_Latn
amsterdam	6	hat_Latn
amsterdam	2	hau_Latn
amsterdam	23	hin_Deva
amsterdam	66	hne_Deva
amsterdam	7	hun_Latn
amsterdam	2	ilo_Latn
amsterdam	2	ind_Latn
amsterdam	68	ita_Latn
amsterdam	22	jpn_Jpan
amsterdam	2	kin_Latn
amsterdam	147	lim_Latn
amsterdam	4	lit_Latn
amsterdam	1	lmo_Latn
amsterdam	1	ltg_Latn
amsterdam	2	ltz_Latn
amsterdam	4	lvs_Latn
amsterdam	5	mlt_Latn
amsterdam	1	mri_Latn
amsterdam	4525	nld_Latn
amsterdam	17	nno_Latn
amsterdam	2	nob_Latn
amsterdam	1614	null
amsterdam	2	oci_Latn
amsterdam	4	pap_Latn
amsterdam	3	pol_Latn
amsterdam	14	por_Latn
amsterdam	75	ron_Latn
amsterdam	11	rus_Cyrl
amsterdam	4	scn_Latn
amsterdam	5	slk_Latn
amsterdam	3	slv_Latn
amsterdam	1	som_Latn
amsterdam	1	sot_Latn
amsterdam	62	spa_Latn
amsterdam	24	srd_Latn
amsterdam	1	srp_Cyrl
amsterdam	3	sun_Latn
amsterdam	15	swe_Latn
amsterdam	25	swh_Latn
amsterdam	1	tpi_Latn
amsterdam	1	tur_Latn
amsterdam	1	uzn_Latn
amsterdam	3	vec_Latn
amsterdam	7	vie_Latn
amsterdam	3	wol_Latn
amsterdam	7	xho_Latn
amsterdam	2	yor_Latn
amsterdam	4	zsm_Latn
amsterdam	3	zul_Latn
aero	1	ace_Latn
aero	7	arb_Arab
aero	1	arz_Arab
aero	12	ast_Latn
aero	7	awa_Deva
aero	1	ayr_Latn
aero	2	azj_Latn
aero	2	bam_Latn
aero	8	bos_Latn
aero	2	bul_Cyrl
aero	6	cat_Latn
aero	4	ceb_Latn
aero	46	ces_Latn
aero	6	cmn_Hans
aero	1	crh_Latn
aero	28	dan_Latn
aero	520	deu_Latn
aero	17	ekk_Latn
aero	3	ell_Grek
aero	5112	eng_Latn
aero	21	eus_Latn
aero	1	fij_Latn
aero	2	fil_Latn
aero	16	fin_Latn
aero	605	fra_Latn
aero	19	fur_Latn
aero	2	gla_Latn
aero	8	glg_Latn
aero	5	gug_Latn
aero	2	hat_Latn
aero	4	hau_Latn
aero	1	heb_Hebr
aero	25	hin_Deva
aero	10	hne_Deva
aero	27	hrv_Latn
aero	11	hun_Latn
aero	9	hye_Armn
aero	3	ibo_Latn
aero	3	ilo_Latn
aero	4	ind_Latn
aero	26	ita_Latn
aero	10	jav_Latn
aero	55	jpn_Jpan
aero	2	kab_Latn
aero	4	kat_Geor
aero	4	kaz_Cyrl
aero	1	kbp_Latn
aero	1	kik_Latn
aero	3	kor_Hang
aero	16	lim_Latn
aero	1	lin_Latn
aero	47	lit_Latn
aero	1	ltz_Latn
aero	18	lvs_Latn
aero	2	min_Latn
aero	12	mlt_Latn
aero	1	mos_Latn
aero	1	mya_Mymr
aero	66	nld_Latn
aero	12	nno_Latn
aero	24	nob_Latn
aero	1570	null
aero	1	oci_Latn
aero	3	pap_Latn
aero	56	pes_Arab
aero	45	pol_Latn
aero	17	por_Latn
aero	5	prs_Arab
aero	4	ron_Latn
aero	949	rus_Cyrl
aero	2	sag_Latn
aero	12	slk_Latn
aero	13	slv_Latn
aero	3	sna_Latn
aero	3	som_Latn
aero	146	spa_Latn
aero	5	srd_Latn
aero	15	srp_Cyrl
aero	14	sun_Latn
aero	37	swe_Latn
aero	5	swh_Latn
aero	1	tam_Taml
aero	10	tat_Cyrl
aero	1	tha_Thai
aero	1	tpi_Latn
aero	9	tuk_Latn
aero	96	tur_Latn
aero	60	ukr_Cyrl
aero	1	urd_Arab
aero	10	uzn_Latn
aero	7	vec_Latn
aero	10	wol_Latn
aero	1	xho_Latn
aero	6	yor_Latn
aero	6	zsm_Latn
aero	5	zul_Latn
audi	1	afr_Latn
audi	2	bos_Latn
audi	4	cmn_Hans
audi	40	dan_Latn
audi	8691	deu_Latn
audi	12	ekk_Latn
audi	118	eng_Latn
audi	2	fin_Latn
audi	17	fra_Latn
audi	2	fur_Latn
audi	5	hun_Latn
audi	95	ita_Latn
audi	2	lit_Latn
audi	8	lmo_Latn
audi	9	lvs_Latn
audi	55	mlt_Latn
audi	108	nld_Latn
audi	1	nob_Latn
audi	724	null
audi	2	pol_Latn
audi	5	por_Latn
audi	8	slk_Latn
audi	2	slv_Latn
audi	1	som_Latn
audi	2	spa_Latn
audi	3	srd_Latn
audi	14	swe_Latn
audi	1	tur_Latn
audi	16	uzn_Latn
audi	48	vec_Latn
audi	1	xho_Latn
audi	1	yor_Latn
89	4	ace_Latn
89	4	arb_Arab
89	1	ars_Arab
89	11	ast_Latn
89	2	bjn_Latn
89	1	bos_Latn
89	181	cmn_Hans
89	12	cmn_Hant
89	10	dan_Latn
89	5	deu_Latn
89	2	ekk_Latn
89	2	ell_Grek
89	546	eng_Latn
89	9	eus_Latn
89	23	fra_Latn
89	6	fur_Latn
89	2	glg_Latn
89	1	heb_Hebr
89	1	hin_Deva
89	1	hne_Deva
89	2	hrv_Latn
89	11	hun_Latn
89	404	ind_Latn
89	4	ita_Latn
89	1	jav_Latn
89	7114	jpn_Jpan
89	1	kab_Latn
89	6	kor_Hang
89	1	lij_Latn
89	2	lim_Latn
89	2	lit_Latn
89	1	ltz_Latn
89	6	mlt_Latn
89	5	nld_Latn
89	1	nno_Latn
89	1410	null
89	6	pes_Arab
89	2	pol_Latn
89	8	por_Latn
89	1	ron_Latn
89	6	rus_Cyrl
89	4	scn_Latn
89	3	slk_Latn
89	4	slv_Latn
89	1	sna_Latn
89	3	som_Latn
89	13	spa_Latn
89	1	srp_Cyrl
89	2	sun_Latn
89	11	swe_Latn
89	4	tha_Thai
89	1	tpi_Latn
89	1	tsn_Latn
89	2	ukr_Cyrl
89	1	urd_Arab
89	7	uzn_Latn
89	1	vec_Latn
89	55	vie_Latn
89	68	zsm_Latn
ar	1	afr_Latn
ar	223	ast_Latn
ar	1	awa_Deva
ar	25	ayr_Latn
ar	14	cat_Latn
ar	1	ceb_Latn
ar	1	ces_Latn
ar	13	dan_Latn
ar	6	deu_Latn
ar	6	ekk_Latn
ar	1	ell_Grek
ar	610	eng_Latn
ar	3	epo_Latn
ar	13	eus_Latn
ar	8	fin_Latn
ar	7	fra_Latn
ar	3	fur_Latn
ar	3	gla_Latn
ar	2	gle_Latn
ar	85	glg_Latn
ar	319	gug_Latn
ar	10	hat_Latn
ar	2	hau_Latn
ar	2	heb_Hebr
ar	1	hin_Deva
ar	6	hne_Deva
ar	1	hrv_Latn
ar	4	hun_Latn
ar	13	ilo_Latn
ar	3	ind_Latn
ar	14	ita_Latn
ar	2	jav_Latn
ar	18	jpn_Jpan
ar	1	kab_Latn
ar	1	lij_Latn
ar	2	lim_Latn
ar	11	lit_Latn
ar	3	lmo_Latn
ar	1	ltz_Latn
ar	1	lua_Latn
ar	4	lvs_Latn
ar	8	mlt_Latn
ar	43	nld_Latn
ar	17	nno_Latn
ar	1	nob_Latn
ar	1926	null
ar	9	oci_Latn
ar	1	pag_Latn
ar	22	pap_Latn
ar	4	pol_Latn
ar	112	por_Latn
ar	5	quy_Latn
ar	1	ron_Latn
ar	3	rus_Cyrl
ar	3	scn_Latn
ar	3	slk_Latn
ar	5	slv_Latn
ar	3	som_Latn
ar	6208	spa_Latn
ar	38	srd_Latn
ar	87	swe_Latn
ar	1	swh_Latn
ar	1	szl_Latn
ar	1	tha_Thai
ar	2	tur_Latn
ar	3	uzn_Latn
ar	39	vec_Latn
ar	4	vie_Latn
ar	1	yor_Latn
ar	2	zsm_Latn
ar	2	zul_Latn
84	2	aeb_Arab
84	2	afr_Latn
84	3	als_Latn
84	2	arb_Arab
84	1	ary_Arab
84	19	ast_Latn
84	8	ayr_Latn
84	1	azj_Latn
84	1	ben_Beng
84	7	bjn_Latn
84	2	bos_Latn
84	2	bul_Cyrl
84	1	cat_Latn
84	2	ceb_Latn
84	3	ces_Latn
84	460	cmn_Hans
84	275	cmn_Hant
84	3	cym_Latn
84	66	dan_Latn
84	9	deu_Latn
84	3	dyu_Latn
84	16	ekk_Latn
84	1	ell_Grek
84	1002	eng_Latn
84	11	eus_Latn
84	1	fao_Latn
84	2	fij_Latn
84	6	fil_Latn
84	16	fin_Latn
84	15	fra_Latn
84	5	fur_Latn
84	2	gaz_Latn
84	3	glg_Latn
84	4	gug_Latn
84	4	hat_Latn
84	2	hau_Latn
84	1	hin_Deva
84	22	hne_Deva
84	10	hrv_Latn
84	8	hun_Latn
84	1	ibo_Latn
84	11	ilo_Latn
84	988	ind_Latn
84	19	ita_Latn
84	1	jav_Latn
84	64	jpn_Jpan
84	4	kab_Latn
84	31	kor_Hang
84	3	lij_Latn
84	11	lim_Latn
84	1	lin_Latn
84	18	lit_Latn
84	2	ltg_Latn
84	3	ltz_Latn
84	1	lug_Latn
84	202	lvs_Latn
84	5	mkd_Cyrl
84	154	mlt_Latn
84	45	nld_Latn
84	15	nno_Latn
84	4	nob_Latn
84	5741	null
84	1	nya_Latn
84	3	oci_Latn
84	1	pag_Latn
84	3	pap_Latn
84	1	pes_Arab
84	145	pol_Latn
84	32	por_Latn
84	9	ron_Latn
84	137	rus_Cyrl
84	15	slk_Latn
84	21	slv_Latn
84	1	sna_Latn
84	84	spa_Latn
84	6	srd_Latn
84	1	srp_Cyrl
84	7	sun_Latn
84	54	swe_Latn
84	1	swh_Latn
84	1	szl_Latn
84	9	tha_Thai
84	1	tpi_Latn
84	3	tsn_Latn
84	1	tso_Latn
84	4	tuk_Latn
84	5	tur_Latn
84	1	twi_Latn
84	2	ukr_Cyrl
84	51	uzn_Latn
84	22	vec_Latn
84	7	vie_Latn
84	2	war_Latn
84	3	wol_Latn
84	1	yue_Hant
84	36	zsm_Latn
84	2	zul_Latn
army	1	als_Latn
army	62	arb_Arab
army	10	ast_Latn
army	3	awa_Deva
army	5	azj_Latn
army	49	bak_Cyrl
army	252	bel_Cyrl
army	1	bjn_Latn
army	2	bos_Latn
army	2	bug_Latn
army	2	bul_Cyrl
army	1	cat_Latn
army	1	ceb_Latn
army	23	ces_Latn
army	7	cmn_Hans
army	4	cmn_Hant
army	2	crh_Latn
army	12	dan_Latn
army	469	deu_Latn
army	1	ekk_Latn
army	5	ell_Grek
army	3748	eng_Latn
army	10	eus_Latn
army	5	fil_Latn
army	2	fin_Latn
army	166	fra_Latn
army	2	fur_Latn
army	2	gla_Latn
army	38	glg_Latn
army	1	gug_Latn
army	6	hat_Latn
army	1	hne_Deva
army	1	hrv_Latn
army	1	hun_Latn
army	7	hye_Armn
army	12	ilo_Latn
army	66	ind_Latn
army	1	isl_Latn
army	90	ita_Latn
army	1	jav_Latn
army	107	jpn_Jpan
army	3	kor_Hang
army	7	lim_Latn
army	1	lin_Latn
army	12	lmo_Latn
army	5	ltz_Latn
army	3	lvs_Latn
army	4	mlt_Latn
army	6	mya_Mymr
army	279	nld_Latn
army	5	nno_Latn
army	1856	null
army	4	oci_Latn
army	2	pag_Latn
army	56	pes_Arab
army	217	pol_Latn
army	124	por_Latn
army	2	prs_Arab
army	128	ron_Latn
army	1	run_Latn
army	977	rus_Cyrl
army	5	slk_Latn
army	1	slv_Latn
army	1	sot_Latn
army	777	spa_Latn
army	15	srd_Latn
army	1	srp_Cyrl
army	9	sun_Latn
army	32	swe_Latn
army	3	swh_Latn
army	36	tha_Thai
army	119	tur_Latn
army	27	ukr_Cyrl
army	3	uzn_Latn
army	11	vec_Latn
army	58	vie_Latn
army	1	wol_Latn
army	23	zsm_Latn
army	5	zul_Latn
at	1	ace_Latn
at	3	afr_Latn
at	9	als_Latn
at	1	arb_Arab
at	10	ast_Latn
at	6	awa_Deva
at	1	ayr_Latn
at	2	azj_Latn
at	2	ban_Latn
at	1	bjn_Latn
at	4	bos_Latn
at	1	bug_Latn
at	2	bul_Cyrl
at	1	cat_Latn
at	2	ceb_Latn
at	8	ces_Latn
at	1	cmn_Hant
at	1	cym_Latn
at	69	dan_Latn
at	6198	deu_Latn
at	16	ekk_Latn
at	10	ell_Grek
at	943	eng_Latn
at	24	eus_Latn
at	1	ewe_Latn
at	1	fao_Latn
at	2	fil_Latn
at	29	fin_Latn
at	17	fra_Latn
at	50	fur_Latn
at	1	gla_Latn
at	1	gle_Latn
at	2	glg_Latn
at	2	hat_Latn
