Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
4154	:	1725638274.668	    12.512	0	112	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/survey3/als_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/survey3/als_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
4155	:	1725638287.214	     0.999	0	107	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/survey3/ban_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/survey3/ban_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
4156	:	1725638288.225	     1.401	0	108	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/survey3/kir_Cyrl/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/survey3/kir_Cyrl/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
4150	:	1725638272.167	    19.218	0	112	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/survey3/lvs_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/survey3/lvs_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
4158	:	1725638291.401	     0.286	0	107	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/survey3/mag_Deva/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/survey3/mag_Deva/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
4157	:	1725638289.641	     2.586	0	109	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/survey3/yue_Hant/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/survey3/yue_Hant/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
4160	:	1725638292.269	     0.190	0	107	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/survey3/taq_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/survey3/taq_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
4159	:	1725638291.722	     0.838	0	107	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/survey3/smo_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/survey3/smo_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
4161	:	1725638292.493	     0.473	0	107	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/survey3/tum_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/survey3/tum_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
4163	:	1725638293.003	     1.385	0	107	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/survey3/sag_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/survey3/sag_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
4164	:	1725638294.397	     0.223	0	107	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/survey3/knc_Arab/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/survey3/knc_Arab/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
4165	:	1725638294.665	     0.194	0	107	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/survey3/dyu_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/survey3/dyu_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
4162	:	1725638292.598	     2.378	0	109	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/survey3/tat_Cyrl/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/survey3/tat_Cyrl/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
4167	:	1725638295.020	     1.180	0	107	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/survey3/tpi_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/survey3/tpi_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
4168	:	1725638296.229	     0.230	0	107	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/survey3/taq_Tfng/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/survey3/taq_Tfng/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
4169	:	1725638296.503	     0.318	0	107	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/survey3/luo_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/survey3/luo_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
4170	:	1725638296.864	    10.488	0	111	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/survey3/guj_Gujr/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/survey3/guj_Gujr/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
4152	:	1725638273.852	    34.522	0	112	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/survey3/lit_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/survey3/lit_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
4172	:	1725638308.408	     0.418	0	107	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/survey3/lua_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/survey3/lua_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
4173	:	1725638308.868	     3.582	0	109	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/survey3/kab_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/survey3/kab_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
4174	:	1725638312.489	     1.362	0	109	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/survey3/jav_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/survey3/jav_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
4171	:	1725638307.367	     7.740	0	110	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/survey3/tel_Telu/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/survey3/tel_Telu/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
2961	:	1725632341.137	  5974.153	0	117	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc21/zho_Hans/2.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc21/zho_Hans/2.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
4125	:	1725638245.062	    73.141	0	116	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/survey3/nob_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/survey3/nob_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
4166	:	1725638294.893	    25.637	0	112	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/survey3/est_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/survey3/est_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
3983	:	1725637878.560	   442.116	0	114	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc20/nld_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc20/nld_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
4178	:	1725638318.241	     2.828	0	109	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/survey3/pap_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/survey3/pap_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
4179	:	1725638320.566	     1.171	0	107	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/survey3/wol_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/survey3/wol_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
2936	:	1725632140.224	  6182.641	0	121	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc21/eng_Latn/10.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc21/eng_Latn/10.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
4180	:	1725638320.688	     7.755	0	111	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/survey3/mkd_Cyrl/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/survey3/mkd_Cyrl/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
4181	:	1725638321.107	     9.208	0	109	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/survey3/tgk_Cyrl/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/survey3/tgk_Cyrl/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
4185	:	1725638330.357	     0.250	0	107	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/survey3/shn_Mymr/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/survey3/shn_Mymr/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
4061	:	1725638074.127	   259.075	0	113	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc20/ind_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc20/ind_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
4187	:	1725638333.243	     0.352	0	107	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/survey3/twi_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/survey3/twi_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
4188	:	1725638333.609	     0.545	0	107	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/survey3/plt_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/survey3/plt_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
4184	:	1725638328.480	     9.111	0	111	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/survey3/srp_Cyrl/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/survey3/srp_Cyrl/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
4190	:	1725638337.598	     0.210	0	107	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/survey3/quy_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/survey3/quy_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
4191	:	1725638337.823	     0.453	0	107	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/survey3/nya_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/survey3/nya_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
4052	:	1725638050.971	   288.486	0	113	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc20/ara_Arab/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc20/ara_Arab/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
4189	:	1725638334.198	     6.532	0	109	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/survey3/amh_Ethi/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/survey3/amh_Ethi/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
4096	:	1725638179.183	   161.914	0	116	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/survey3/ron_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/survey3/ron_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
4194	:	1725638340.764	     1.137	0	108	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/survey3/lao_Laoo/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/survey3/lao_Laoo/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
3793	:	1725636850.246	  1491.796	0	118	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/wide11/bul_Cyrl/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/wide11/bul_Cyrl/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
4196	:	1725638341.949	     0.119	0	107	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/survey3/cjk_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/survey3/cjk_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
4195	:	1725638341.129	     0.960	0	107	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/survey3/bam_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/survey3/bam_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
4197	:	1725638342.067	     0.851	0	107	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/survey3/ltg_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/survey3/ltg_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
4198	:	1725638342.089	     0.835	0	107	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/survey3/san_Deva/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/survey3/san_Deva/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
4099	:	1725638186.167	   157.122	0	116	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/survey3/swe_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/survey3/swe_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
4202	:	1725638343.297	     0.202	0	107	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/survey3/lug_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/survey3/lug_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
4203	:	1725638343.531	     0.784	0	107	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/survey3/bak_Cyrl/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/survey3/bak_Cyrl/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
4204	:	1725638344.330	     0.266	0	107	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/survey3/kmb_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/survey3/kmb_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
4192	:	1725638338.322	     7.779	0	110	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/survey3/gle_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/survey3/gle_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
3125	:	1725633414.377	  4932.153	0	117	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc22/bul_Cyrl/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc22/bul_Cyrl/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
4205	:	1725638344.635	     1.989	0	109	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/survey3/crh_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/survey3/crh_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
4199	:	1725638342.099	     4.644	0	109	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/survey3/khm_Khmr/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/survey3/khm_Khmr/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
4208	:	1725638346.648	     0.657	0	107	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/survey3/bem_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/survey3/bem_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
4207	:	1725638346.559	     2.253	0	108	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/survey3/pbt_Arab/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/survey3/pbt_Arab/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
4211	:	1725638348.866	     1.537	0	109	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/survey3/epo_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/survey3/epo_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
4212	:	1725638350.418	     0.127	0	107	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/survey3/kas_Deva/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/survey3/kas_Deva/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
4193	:	1725638339.483	    12.585	0	111	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/survey3/npi_Deva/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/survey3/npi_Deva/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
4200	:	1725638342.942	    10.404	0	111	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/survey3/urd_Arab/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/survey3/urd_Arab/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
4213	:	1725638350.584	     2.942	0	109	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/survey3/tir_Ethi/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/survey3/tir_Ethi/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
4216	:	1725638353.565	     0.131	0	107	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/survey3/kea_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/survey3/kea_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
4215	:	1725638353.390	     0.990	0	107	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/survey3/snd_Arab/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/survey3/snd_Arab/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
4214	:	1725638352.114	     2.411	0	109	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/survey3/gla_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/survey3/gla_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
3981	:	1725637867.371	   490.111	0	116	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc20/ita_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc20/ita_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
4219	:	1725638354.559	     4.437	0	109	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/survey3/lmo_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/survey3/lmo_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
4218	:	1725638354.414	     6.411	0	109	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/survey3/uig_Arab/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/survey3/uig_Arab/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
4221	:	1725638359.007	     2.236	0	109	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/survey3/sun_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/survey3/sun_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
4220	:	1725638357.520	     3.723	0	109	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/survey3/ltz_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/survey3/ltz_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
4206	:	1725638346.155	    15.625	0	112	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/survey3/eus_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/survey3/eus_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
4225	:	1725638361.821	     0.453	0	107	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/survey3/fij_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/survey3/fij_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
4217	:	1725638353.735	     8.617	0	110	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/survey3/khk_Cyrl/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/survey3/khk_Cyrl/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
4226	:	1725638362.312	     0.115	0	107	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/survey3/kam_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/survey3/kam_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
4227	:	1725638362.386	     0.187	0	107	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/survey3/sat_Olck/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/survey3/sat_Olck/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
4222	:	1725638360.839	     2.877	0	109	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/survey3/ckb_Arab/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/survey3/ckb_Arab/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
4230	:	1725638363.739	     0.628	0	107	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/survey3/mri_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/survey3/mri_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
4229	:	1725638362.595	     2.509	0	109	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/survey3/ayr_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/survey3/ayr_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
4133	:	1725638250.981	   116.874	0	113	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/survey3/ukr_Cyrl/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/survey3/ukr_Cyrl/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
4233	:	1725638367.890	     1.432	0	108	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/survey3/ydd_Hebr/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/survey3/ydd_Hebr/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
4224	:	1725638361.301	    15.491	0	112	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/survey3/isl_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/survey3/isl_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
4231	:	1725638364.410	    19.020	0	111	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/survey3/kat_Geor/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/survey3/kat_Geor/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
4182	:	1725638321.787	    62.763	0	113	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/survey3/slk_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/survey3/slk_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
4237	:	1725638384.568	     0.184	0	107	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/survey3/bjn_Arab/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/survey3/bjn_Arab/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
3815	:	1725636951.201	  1442.263	0	119	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/wide11/ces_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/wide11/ces_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
4235	:	1725638376.822	    16.785	0	111	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/survey3/mal_Mlym/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/survey3/mal_Mlym/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
4236	:	1725638383.466	    10.667	0	112	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/survey3/tgl_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/survey3/tgl_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
4241	:	1725638394.178	     1.006	0	107	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/survey3/gaz_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/survey3/gaz_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
4210	:	1725638347.325	    50.250	0	112	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/survey3/hrv_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/survey3/hrv_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
4243	:	1725638397.601	     0.126	0	107	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/survey3/nus_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/survey3/nus_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
4240	:	1725638393.631	    12.555	0	110	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/survey3/nno_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/survey3/nno_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
